171,781,1896,2056,588,34	1
2011,354,1887,376	1
1784,941,1573,1223,1761,1065	1
1886,2056,2031,425,1335,917,154,579,1973	1
1234,1454,1578,844	1
1234,1454,1578,844	1
448,844,643,1070,376	1
476,1704,1968,1767,781,1675,1887,376	1
697,473,821,844,2036,1583	1
171,781,1896,2056,588,34	1
448,844,643,1070,376	1
476,1704,1968,1767,781,1675,1887,376	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
171,781,1896,2056,588,34	1
685,1825,252,729,334	1
966,945,1000,803,1441,1829,684,264	1
171,781,1896,2056,588,34	1
799,2011,1230	1
2011,354,1887,376	1
1953,1900,1900	1
1215,875,1545,850	1
309,2036,537,844	1
1234,2009,1239,1573	1
708,1308,1690	1
234,596,1776	1
821,844,2036,1583	1
1211,1695,1776,419,208	1
658,1859,1845,651,854	1
171,781,1896,2056,588,34	1
171,781,1896,2056,588,34	1
1351,992,1761,1065	1
171,781,1896,2056,588,34	1
1234,1454,1578,844	1
1351,992,1761,1065	1
1373,43,1113,1310,1294	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
90,177,1763,432,914,1401,1294	1
1351,992,1761,1065	1
1234,1454,1578,844	1
1351,992,1761,1065	1
799,2011,1230	1
799,2011,1230	1
1234,1454,1578,844	1
1234,1454,1578,844	1
799,2011,1230	1
799,2011,1230	1
173,820,273,2009,1435,1313,755	1
2011,354,1887,376	1
1351,749,257,402	1
448,844,643,1070,376	1
476,1704,1968,1767,781,1675,1887,376	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
1761,663,1708,1658,998	1
799,2011,1230	1
1784,941,1573,1223,1761,1065	1
1474,1157,908	1
1761,663,1708	1
1795,1842,383,74,1479	1
837,497,1314,74,1479	1
1201,596,1708,839,1479	1
688,1351,1767,27,559,300,1907,211	1
2046,997,1833,592,376	1
557,299,166,1123	1
992,1886,1568,1180,484,432,525	1
1703,1392,344,824	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
1241,1793,208,1583	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
685,1825,252,729,334	1
1373,43,1113,1310,1294	1
1703,1392,344,824	1
324,737,597,844,1270,559,300,448,1139,361,130	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
90,177,1763,432,914,1401,1294	1
1628,2010,1441,1829,1599,1395,435	1
1387,144,630,530,684,264	1
966,945,1000,803,1441,1829,684,264	1
1846,844,177,376	1
1163,1215,1951,274,177,376	1
783,1485,1560,1459,322	1
1519,1341,1649,998,525	1
171,781,1896,2056,588,34	1
708,1403,1719,663,1176,998,525	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
210,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1351,992,1761,1065	1
1234,1454,1578,844	1
1346,1109,329,944	1
1886,2056,2031,425,1335,917,154,579,1973	1
799,2011,1230	1
799,2011,1230	1
173,820,273,2009,1435,1313,755	1
2011,354,1887,376	1
1351,749,257,402	1
1045,783,737	1
448,844,643,1070,376	1
476,1704,1968,1767,781,1675,1887,376	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
1761,663,1708,1658,998	1
448,844,643,1070,376	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
708,1403,1719,663,1176,998,525	1
1953,549,1343,1343,1906,1784,941,1573,1223,1761,1065	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
1441,234,510,432,329,944	1
966,945,1000,803,1441,1829,684,264	1
1441,234,1763,1887,329,944	1
99,501,258,1166,1776,419,208	1
100,1109,407,1027	1
448,844,643,1070,376	1
1793,1708,1987,1415,1761,1065	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
1793,1708,1987,1415,1761,1065	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
799,2011,1230	1
1784,941,1573,1223,1761,1065	1
612,1066,1817,1987,1415,1887,376	1
1351,992,1761,1065	1
1474,1157,908	1
1795,1842,383,74,1479	1
837,497,1314,74,1479	1
1201,596,1708,839,1479	1
688,1351,1767,27,559,300,1907,211	1
2046,997,1833,592,376	1
1441,234,510,432,329,944	1
557,299,166,1123	1
1703,1392,344,824	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
685,1825,252,729,334	1
1241,1793,208,1583	1
1373,43,1113,1310,1294	1
324,737,597,844,1270,559,300,448,1139,361,130	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
1628,2010,1441,1829,1599,1395,435	1
1387,144,630,530,684,264	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
990,1681,65,264	1
966,945,1000,803,1441,1829,684,264	1
1351,992,1761,1065	1
1846,844,177,376	1
2046,997,1833,592,376	1
783,1485,1560,1459,322	1
1519,1341,1649,998,525	1
171,781,1896,2056,588,34	1
685,1825,252,729,334	1
966,945,1000,803,1441,1829,684,264	1
1241,1793,208,1583	1
799,2011,1230	1
2011,354,1887,376	1
1784,941,1573,1223,1761,1065	1
708,1403,1719,663,1176,998,525	1
685,1825,252,729,334	1
966,945,1000,803,1441,1829,684,264	1
171,781,1896,2056,588,34	1
2011,354,1887,376	1
1784,941,1573,1223,1761,1065	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
210,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1234,1454,1578,844	1
781,1989,65,264	1
997,1833,592,376	1
1346,1109,329,944	1
1441,234,1763,1887,329,944	1
1886,2056,2031,425,1335,917,154,579,1973	1
799,2011,1230	1
1234,1454,1578,844	1
799,2011,1230	1
2011,354,1887,376	1
1703,1392,344,824	1
448,844,643,1070,376	1
476,1704,1968,1767,781,1675,1887,376	1
100,1109,407,1027	1
2046,997,1833,592,376	1
1351,992,1761,1065	1
1234,1454,1578,844	1
799,2011,1230	1
1351,992,1761,1065	1
1351,992,1761,1065	1
1846,844,177,376	1
476,1704,1968,1767,781,1675,1887,376	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
99,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1241,1793,208,1583	1
1346,1109,329,944	1
1351,992,1761,1065	1
799,2011,1230	1
799,2011,1230	1
2011,354,1887,376	1
1351,992,1761,1065	1
1351,992,1761,1065	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
99,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1346,1109,329,944	1
1441,234,1763,1887,329,944	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
1351,992,1761,1065	1
173,820,273,2009,1435,1313,755	1
1474,1157,908	1
1795,1842,383,74,1479	1
1761,663,1708	1
1201,596,1708,839,1479	1
992,1886,1568,1180,484,432,525	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
1628,2010,1441,1829,1599,1395,435	1
1846,844,177,376	1
783,1485,1560,1459,322	1
448,844,643,1070,376	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
557,299,166,1123	1
1441,234,510,432,329,944	1
173,820,273,2009,1435,1313,755	1
2011,354,1887,376	1
1351,749,257,402	1
1045,783,737	1
448,844,643,1070,376	1
476,1704,1968,1767,781,1675,1887,376	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
1761,663,1708,1658,998	1
1241,1793,208,1583	1
1703,1392,344,824	1
799,2011,1230	1
612,1066,1817,1987,1415,1887,376	1
1474,1157,908	1
1703,1392,344,824	1
1761,663,1708	1
1795,1842,383,74,1479	1
1351,992,1761,1065	1
837,497,1314,74,1479	1
688,1351,1767,27,559,300,1907,211	1
2046,997,1833,592,376	1
1441,234,510,432,329,944	1
1241,1793,208,1583	1
557,299,166,1123	1
992,1886,1568,1180,484,432,525	1
1703,1392,344,824	1
685,1825,252,729,334	1
1241,1793,208,1583	1
1373,43,1113,1310,1294	1
324,737,597,844,1270,559,300,448,1139,361,130	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
90,177,1763,432,914,1401,1294	1
1628,2010,1441,1829,1599,1395,435	1
990,1681,65,264	1
966,945,1000,803,1441,1829,684,264	1
1846,844,177,376	1
1163,1215,1951,274,177,376	1
783,1485,1560,1459,322	1
1519,1341,1649,998,525	1
171,781,1896,2056,588,34	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
210,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1351,992,1761,1065	1
1234,1454,1578,844	1
1351,992,1761,1065	1
1441,234,1763,1887,329,944	1
1886,2056,2031,425,1335,917,154,579,1973	1
1351,992,1761,1065	1
1068,1068	1
534,1826,1100,2048	1
774,1548,1234,1004	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
1341,1287,448,73	1
670,104,1099,1694	1
60,734,1550,997	1
1474,1776,171,1746,323	1
1740,1548,1596,800	1
620,940,612,725	1
1703,1392,344,824	1
271,366,235	1
799,2011,1230	1
708,1403,1719,663,1176,998,525	1
1953,549,1343,1343,1906,1784,941,1573,1223,1761,1065	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
165,1403,836,111,1017	1
1441,234,510,432,329,944	1
966,945,1000,803,1441,1829,684,264	1
1761,663,1708,1658,998	1
1441,234,1763,1887,329,944	1
99,501,258,1166,1776,419,208	1
100,1109,407,1027	1
448,844,643,1070,376	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
1793,1708,1987,1415,1761,1065	1
670,100,836,1918,595	1
1687,663,1968,1767	1
1985,1150	1
1614,248,844,1949	1
1305,1428,511,471	1
781,1989,65,264	1
997,1833,592,376	1
385,1403	1
1911,199,861,1066	1
381,1687,861,1066,376	1
1776,1887,1250,418	1
1373,234,670,981,547,1253	1
918,1066,1158	1
2040,768,1837,1845	1
1363,844,1761,1065	1
1703,1392,344,824	1
1413,655,1776,1193,725	1
1859,1859,588,84,893	1
271,1109,407,1027	1
936,1107,982,750,494,1027	1
1250,1234,1560,1824	1
1769,904,537	1
1403,1299,444,986	1
1475,1475,746,908,1013,235	1
36,1725,191,1259	1
1807,1894,1800,997,376	1
1859,1859,588,84,893	1
1840,1351,1968,1767,781,1675	1
936,1107,982,750,494,1027	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
1250,1234,1560,1824	1
670,1708,1968,1767	1
1559,1422,1761,1065	1
918,891,842,1761,1065	1
612,643,612,1176,1070,1305	1
199,596,15,1560,1887,1278	1
1776,1802,643,1070	1
412,1403,710,246,827	1
994,1004,958,1397,66	1
324,101,655,1385	1
184,1173,627,873	1
1900,450,332,549,234,1560,257,1526	1
1482,1391,1482,528,935,1070,958,1245,592	1
1556,1707,1508,1679	1
1454,1234,997,177,668	1
1703,1392,344,824	1
1170,596,252,725,1573	1
1782,108,2013,1774	1
313,375,119,579,1254	1
564,1673,1782,152,630,530	1
868,1160,1627,1280,1558,852,1197,1479	1
390,1485,1560,1459,852,1197,1479	1
1560,1877,177,376	1
2011,836,710	1
516,2011,1066,839,1479	1
1320,383,2036,1583	1
2040,1523,1560,1459,1560,1824	1
206,2054,510,1609,510,1333,1583,997,496,341,376	1
715,1447,1506,1548,958,994,715	1
1703,1392,344,824	1
1664,1852,419,376,1951,274	1
1164,1107,2036,1583	1
1403,1682,511,1725	1
1452,1882,1882,1953,480,17,323	1
989,1863,579,509	1
390,537,1560,1459,322	1
1302,1381,659,234,304,886,1965,1951,341	1
296,504,177,376	1
1441,234,965,1774,1801,582	1
1441,1650,961,1989,852,1197,1479	1
2040,768,1837,1845	1
1441,234,992,1886	1
1776,1441,257,1526	1
1840,390,1105,1736,1429,668,1072,1906,1501,1343,1452,549	1
1502,1829,1620,1604,1650,322	1
1797,1229,1197,1070,1305,592	1
444,986,177,1542	1
670,104,1099,1694	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
989,1757,844,257,1887,509	1
508,1782,45,322,1782,152,630,530,684,264	1
1833,876,1761,1065	1
3,534,994,1072,1687,1989,1998,945,709,1173,1479	1
1288,1997,1782,152,1642,917,630,530,684,264	1
1703,1392,344,824	1
1813,1049,1776,177,376	1
989,1128,1356,177,376	1
1373,234,171,981,547,1253	1
313,1099,1341,315	1
837,1656,242,329,1437	1
1797,1229,1197,1070,1305,592	1
534,854,1852,1717	1
1413,655,1776,1193,725	1
874,381,2037,1655,298	1
1197,1833,1761,1065	1
557,299,166,1123	1
1896,2056,588,34	1
1272,2054	1
781,1989,65,264	1
997,1833,592,376	1
783,1560,1696	1
1413,655,1776,1193,725	1
799,2011,1230	1
390,1485,1560,1459,852,1197,1479	1
1302,1381,659	1
1560,1877,177,376	1
2011,836,710	1
1898,1558,1627	1
1373,234,171,981,547,1253	1
516,2011,1066,839,1479	1
1320,383,2036,1583	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
1128,1876,1441,1144,1249,116	1
2040,1523,1560,1459,1560,1824	1
1568,1745,298,1508,1679	1
647,911,1222,1278	1
941,1837,1351,850,1197,371,1479	1
1761,663,1708,1658,998	1
2011,1708,1863,1596,800	1
938,1447,861,1066	1
469,1464,1506,117,534,998,525	1
837,874,381,750,494,1027	1
1696,1560,1234,1833,1761,1065	1
1413,1655,221,117,534,1596,800	1
1813,989,1250,418	1
1603,1596,1596,800,1278	1
1692,1649,371,1305,1479	1
1351,645,1336,547,305	1
1907,1609,1773,456,1176,1070,958,668	1
1603,1596,1596,800,1278	1
1692,1649,371,1305,1479	1
573,844,296,1708,1385,1447,1278	1
1844,1569,1185,1542	1
511,1997,1259,278	1
246,772,177,376	1
1239,1616,17,1776,419,208	1
246,772,177,376	1
1239,1616,17,1776,419,208	1
246,772,177,376	1
1761,663,1708,1658,998	1
173,1356,17,1776,419,376	1
1696,1560,1234,1833,1761,1065	1
1474,684,1536,1310,1294	1
1987,1399,1305,59	1
1125,418,588,803	1
927,657,1649,1684,1271,208	1
754,1696,848,177,691	1
1658,153,1761,1065	1
1961,1107,1761,1065	1
1884,199,1684,1271,208	1
381,1687,1761,1065	1
1931,963,34,1415,992,77	1
1441,234,2026,1448	1
361,466,1365,339,1365,107,1973	1
1234,1454,1578,844	1
2040,768,1837,1845	1
444,986,1278	1
1441,234,510,432,329,944	1
199,81,1351	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
1550,231,385	1
1234,1454,1578,844	1
799,2011,1230	1
2011,836,710	1
390,537,1560,1459,322	1
1943,1516,738,944,1642,917,177,376	1
837,628,668	1
1716,1877,1761,1065	1
1911,1708,1863,1197,1833,1761,1065	1
590,620,194,433,796,399,998,525	1
1844,1569,1185,1542	1
1239,1616,17,1776,419,208	1
2011,354,1887,376	1
100,1109,407,1027	1
697,473,821,844,2036,1583	1
1761,663,1708,1658,998	1
799,2011,1230	1
1784,941,1573,1223,1761,1065	1
612,1066,1817,1987,1415,1887,376	1
1761,663,1708	1
837,497,1314,74,1479	1
1201,596,1708,839,1479	1
688,1351,1767,27,559,300,1907,211	1
2046,997,1833,592,376	1
1441,234,510,432,329,944	1
557,299,166,1123	1
992,1886,1568,1180,484,432,525	1
1953,1900,1900	1
1215,875,1545,850	1
1441,586,1987,388,1158,1773	1
309,2036,537,844	1
1234,2009,1239,1573	1
708,1308,1690	1
729,1203,502,1351,390	1
821,844,2036,1583	1
1211,1695,1776,419,208	1
658,1859,1845,651,854	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
685,1825,252,729,334	1
1241,1793,208,1583	1
1703,1392,344,824	1
324,737,597,844,1270,559,300,448,1139,361,130	1
1703,1392,344,824	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
90,177,1763,432,914,1401,1294	1
1628,2010,1441,1829,1599,1395,435	1
1387,144,630,530,684,264	1
729,1203,502,1351,390	1
966,945,1000,803,1441,1829,684,264	1
1846,844,177,376	1
1215,1951,274,177,376	1
783,1485,1560,1459,322	1
1519,1341,1649,998,525	1
171,781,1896,2056,588,34	1
708,1403,1719,663,1176,998,525	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
210,501,258,1166,1776,419,208	1
781,1989,65,264	1
997,1833,592,376	1
1793,1708,1987,1415,1761,1065	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
1234,1454,1578,844	1
1346,1109,329,944	1
1441,234,1763,1887,329,944	1
1886,2056,2031,425,1335,917,154,579,1973	1
559,259,537,1197,559,729,376	1
1158,596,1027,1479	1
1896,2056,588,34	1
1989,1700,588,34,376	1
171,781,1896,2056,588,34	1
173,1896,597,1944,588,34,1342,998,1951,274,376	1
688,1351,1767,27,559,300,1907,211	1
2046,997,1833,592,376	1
1441,234,510,432,329,944	1
557,299,166,1123	1
1703,1392,344,824	1
324,737,597,844,1270,559,300,448,1139,361,130	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
90,177,1763,432,914,1401,1294	1
1628,2010,1441,1829,1599,1395,435	1
1387,144,630,530,684,264	1
990,1681,65,264	1
1846,844,177,376	1
1163,1215,1951,274,177,376	1
783,1485,1560,1459,322	1
1519,1341,1649,998,525	1
171,781,1896,2056,588,34	1
708,1403,1719,663,1176,998,525	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
576,1311,1776,419,208	1
210,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1351,992,1761,1065	1
1234,1454,1578,844	1
1346,1109,329,944	1
1441,234,1763,1887,329,944	1
1234,1454,1578,844	1
781,1989,65,264	1
997,1833,592,376	1
1703,1392,344,824	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
2011,354,1887,376	1
1351,992,1761,1065	1
799,2011,1230	1
1351,992,1761,1065	1
1846,844,177,376	1
99,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1346,1109,329,944	1
1441,234,1763,1887,329,944	1
2011,354,1887,376	1
1351,992,1761,1065	1
1351,992,1761,1065	1
1846,844,177,376	1
99,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1346,1109,329,944	1
100,1109,407,1027	1
1703,1392,344,824	1
697,473,821,844,2036,1583	1
1761,663,1708,1658,998	1
173,820,273,2009,1435,1313,755	1
1795,1842,383,74,1479	1
1761,663,1708	1
992,1886,1568,1180,484,432,525	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
1628,2010,1441,1829,1599,1395,435	1
1846,844,177,376	1
783,1485,1560,1459,322	1
448,844,643,1070,376	1
799,2011,1230	1
708,1403,1719,663,1176,998,525	1
1953,549,1343,1343,1906,1784,941,1573,1223,1761,1065	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
1441,234,510,432,329,944	1
966,945,1000,803,1441,1829,684,264	1
1441,234,1763,1887,329,944	1
99,501,258,1166,1776,419,208	1
781,1989,65,264	1
997,1833,592,376	1
100,1109,407,1027	1
448,844,643,1070,376	1
1793,1708,1987,1415,1761,1065	1
1793,1708,1987,1415,1761,1065	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
1441,234,510,432,329,944	1
173,820,273,2009,1435,1313,755	1
2011,354,1887,376	1
448,844,643,1070,376	1
476,1704,1968,1767,781,1675,1887,376	1
100,1109,407,1027	1
1784,941,1573,1223,1761,1065	1
612,1066,1817,1987,1415,1887,376	1
1795,1842,383,74,1479	1
837,497,1314,74,1479	1
1201,596,1708,839,1479	1
688,1351,1767,27,559,300,1907,211	1
2046,997,1833,592,376	1
1441,234,510,432,329,944	1
992,1886,1568,1180,484,432,525	1
1703,1392,344,824	1
1482,844,1125,1065,173,868,355,1837,448,1139,361,130	1
1241,1793,208,1583	1
1373,43,1113,1310,1294	1
324,737,597,844,1270,559,300,448,1139,361,130	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
90,177,1763,432,914,1401,1294	1
1628,2010,1441,1829,1599,1395,435	1
1387,144,630,530,684,264	1
990,1681,65,264	1
966,945,1000,803,1441,1829,684,264	1
1846,844,177,376	1
1163,1215,1951,274,177,376	1
783,1485,1560,1459,322	1
1519,1341,1649,998,525	1
171,781,1896,2056,588,34	1
1441,1351,992,1609,1541,1583,124,145,361,130	1
324,1128,1673,1767,1277,1675,603,448,1139,361,130	1
165,1403,836,111,1017	1
576,1311,1776,419,208	1
210,501,258,1166,1776,419,208	1
1793,1708,1987,1415,1761,1065	1
1351,992,1761,1065	1
1346,1109,329,944	1
1441,234,1763,1887,329,944	1
1886,2056,2031,425,1335,917,154,579,1973	1
670,104,1099,1694	1
966,945,1000,803,1441,1829,684,264	1
874,530,559,1250,1773	1
1554,472,183,291,1554,472,183,1149	1
1761,1776,661,1151	1
257,1447,1312,677	1
1824,1522,998,1712	1
1943,452,2046,1717,1852,17	1
918,1158,1035,592,474,1447,1776,958	1
1987,81,944	1
1927,12,534,1353,1658,534	1
918,1158,1035,592,474,1447,1776,958	1
1821,1829,1154,998,1763,1067	1
1163,1522,1209,1396	1
1824,1522,998,1712	1
1737,84,257,1957,1522,1396,1995,1522,983,1960,1522,778,1522	1
844,175,74,1674,628,74,1087,998,985,1679,1439,1209,1522,1396,1522,1522,1209,1209	1
258,570,1234,1833	1
844,175,74	1
1522,1960,778,1960,778,1396,1960,1995,1522,1522,983	1
1522,1396,1995	1
1960,778,983,1522	1
448,1840,727,611	1
778,511,1522,1882,1522,1227	1
1522,1960,1995,1396,983,1995,1209,983,1522,1163,1522	1
1852,17,985,1679	1
484,432,511,1287	1
1522,1396,778,778,1995,1396,778,1764,1522,1995,1163	1
1154,653,1439,1522,1209,672,1396,1522	1
478,653,1439,983,1522,1439,1522,1522	1
983,1764,358,985,1679,1439,983,1995,1209,1522,1522,1209,778,983,1522,983,1522,1163,1522,1209	1
1351,749,997,1551,1056,369,733,475,658	1
1018,1522,1522,1764,1396,1522,1522	1
992,1185,142	1
1351,749,997,1551	1
1351,749,997,275,473	1
1351,749,997,1551,1056,369	1
369,3,602,525	1
588,1234,186	1
1674,1197,985,1679,1439,1522,1163,1163,1960,1231,1764,1396,983,983,983,983,778,1522,1396,1163,1995,1209,1764,1960,1764,1163,1209,778,970,110,1288,653,1946	1
1519,1341,1649,998,525	1
488,2036,537,844	1
1045,783,737	1
1678,134,1039,1882,480,1882	1
283,484,35,808,1439,922,260,1820,1554,472,183,1801,1944,1554,472,183	1
1953,997,1907,657	1
358,1504,1039,1882,134,815	1
1343,1452,1953,1452	1
283,484,1439	1
283,844,2051,1988,795	1
1722,1065,1821,1829,1154,998,1763,1067	1
1351,749,997,275,473	1
1344,1125,1065	1
283,484,35,808,1439,922,260,1820,1554,472,183,1801,1944,1554,472,183	1
992,1185,142	1
708,1403,1719,663,1176,998,525	1
488,2036,537,844	1
1681,1973,142,1250,1776,525	1
997,1833,592,376	1
2045,1927,928,1617,1250,1550,657,1399,588,34	1
2046,1109,657,868,18,687,527	1
1578,143,507,537,1578,143	1
1551,814,1353,1550,1117,602,1225,2015,1212,2019,15,842,1988,2008,371,1448,518,507,1974	1
643,1070,981	1
1502,1096,816,612,1876	1
729,1203,1918,1351,390	1
283,844,2051,1988,795	1
1166,594,80,594,1037,1261,1406,38	1
258,570,1234,1833	1
1911,594,1846,663,844,1933,1535	1
296,1543,1422,1353,1598,70,473,1888,510,944,1209,1616,1522,1522,1239,236,471,1313,1824,944,1881	1
448,1840,727,611	1
1703,1392,344,824	1
1474,1255,908	1
1215,299,844,687	1
450,1093,1906,450	1
294,1681,1065	1
1296,1125,1065	1
234,596,1776	1
1611,1163,2027,17,1907,177	1
845,1065,1821,1829,1154,998,1763,1067	1
1025,1578,143,507,537,1578,143	1
2032,1597,2017,492	1
1214,208,1864,616,1864,602	1
2006,873,1313,2019,474,729,1435,466,866,1982,883,2019,1974,1201,1829,1064,489,1503,171,537,1197	1
655,597,1010,363	1
535,1725,1725	1
579,511,1749	1
1099,70,291,932,1628,958	1
2046,1437,1351,992,22,1445	1
81,1483,22,1437	1
783,1256,2013,1774	1
783,1485,1560,1459,322	1
1708,1987,1415,1761,1065	1
588,1678,1595,1678,783,1485,1560,1459,322	1
1852,17,985,1679	1
1351,749,997,1551,1056,369,733,475,658	1
1351,749,997,1551	1
1351,749,997,1551,1056,369	1
369,3,602,525	1
1537,432,1632,1128,881	1
437,425,2013,1774	1
576,1311,1776,419,208,337,1974,1717,965,1852,17,1911,594,1846,663,1609,844,117,534	1
1243,1845,1167,1675	1
292,484,1439,440,1218,2019,643,1070,1117,1684,1737,592,2019,1737,305	1
257,1957,1439,1522,1209,1163,1522,1522,1209,1522,778,778,1960,1522,1693	1
2032,592,2013,1832	1
1107,543,545,1679,257,1679,257,895,728,1186,2003,1185,655,1119,273,1119,257,1753,492	1
1722,1065,1821,1829,1154,998,1763,1067	1
399,1840,1829,2014,1670,1825,1201,1761,663,1708,537,1798,944,1448	1
1761,1712,257,1826	1
774,2047,1548,958,1596,800,376	1
56,432,1659,1447,1560,1459,1560,965,1529,1093,1906,1479	1
516,2011,56,84,376	1
296,109,1255,997,1907,1609,376	1
1987,534,1099,274,1965,1968,1767,231,268,1099,379,2000,1099	1
663,1176,1979,208	1
1979,208,257,1526	1
294,1681,1065	1
918,1158,1035,592,474,1447,1776,958	1
2045,1927,928,1617,1250,1550,657,1399,588,34	1
1824,1522,998,1712	1
257,1447,1312,677	1
1761,1776,661,1151	1
1943,452,2046,1717,1852,17	1
1435,1982,2046,251,1256,1282	1
1154,653,1439,1522,1209,672,1396,1522	1
545,2027,997	1
1351,749,1301,1004,2021,1689,1960,1960,1522,1960,1771,1776,1924,597,570,983,1764,778,778,1107,1689,1764,1522,983,1522,1764,1771,582,983,1163,778,778,1107	1
1018,1522,1522,1764,1396,1522,1522	1
257,1447,1312,677	1
1351,749,997,275,473	1
294,1681,1065	1
1296,1125,1065	1
234,596,1776	1
1611,1163,2027,17,1907,177	1
845,1065,1821,1829,1154,998,1763,1067	1
1025,1578,143,507,537,1578,143	1
1578,143,507,537,1578,143	1
1387,144,630,530,684,264	1
588,1234,186	1
1681,1973,142,1250,1776,525	1
1344,1125,1065	1
874,530,559,1250,1773	1
1506,312,559,300,2009	1
283,484,35,808,1439,922,260,1820,1554,472,183,1801,1944,1554,472,183	1
1554,472,183,291,1554,472,183,1149	1
1953,997,1907,657	1
1130,340,2011,997	1
1551,814,1353,1550,1117,602,1225,2015,1212,2019,15,842,1988,2008,371,1448,518,507,1974	1
1396,1522,983,1522,1960,1522,1995,1995,1995	1
1502,1096,816,612,1876	1
729,1203,1918,1351,390	1
1522,1396,1163,1522,1764,1396,1960,983,1522,983,1522	1
283,844,2051,1988,795	1
1439,1522,1209,1163,983,1522,1764,1764,1209,1995,1209,1764,1522,1396,778,1163,778,1209,1764,1764,1209,983,1163	1
1987,81,944	1
273,2009,1435,1313,1015,490,1249,116,257,1957	1
1927,12,534,1353,1658,534	1
1821,1829,1154,998,1763,1067	1
1522,1522,983,1239	1
1795,1842,1063,74	1
273,603,1117,1416,655,908,1117,997	1
1658,1076,1439,864,973,590,597,814	1
1737,84,257,1957,1522,1396,1995,1522,983,1960,1522,778,1522	1
1611,1287,929,1287	1
1166,594,80,594,1037,1261,1406,38	1
258,570,1234,1833	1
1522,1960,778,1960,778,1396,1960,1995,1522,1522,983	1
452,1440,41,1540	1
220,1076,653,1185	1
1166,594,80,594,1037,1261,1406,38	1
1506,312,559,300,2009	1
1522,1960,778,1960,778,1396,1960,1995,1522,1522,983	1
1911,594,1846,663,844,1933,1535	1
296,1543,1422,1353,1598,70,473,1888,510,944,1209,1616,1522,1522,1239,236,471,1313,1824,944,1881	1
1393,1018,549,1522,1602	1
1953,1595,450,634	1
448,1840,727,611	1
535,1725,1725,432	1
1883,2032,1010,135	1
1215,299,844,687	1
450,1093,1906,450	1
1763,947,511,881	1
2032,1597,2017,492	1
