451,1789,524,435,1278,980,67,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
805,1021,538,668,1148,1343	0
1968,1389,1148,1343	0
286,1917,784,801	0
1918,525,1763,1701,254	0
1717,1013,1174,140	0
864,1367,1548,889,1174,140	0
500,1255,944,1883,483	0
338,775,547,342,187,624	0
1984,137,1256	0
137,1814,889,254	0
585,1175,692,1629,1148,1343	0
127,342,1257,660,881,1715,293,1810,529	0
286,1917,784,801	0
286,1917,784,801	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
338,775,547,342,187,624	0
186,801,1288,896,254	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
338,775,547,342,187,624	0
1968,1389,1148,1343	0
500,1255,944,1883,483	0
1462,285,1287,1805,864,1019,1728,1266	0
338,775,547,342,187,624	0
1984,137,1256	0
137,1814,889,254	0
1545,1140,1295,891	1
864,1095,538,277,385,1596	1
1384,1511,1407,801	1
286,406,1200,692	1
291,1202,1426	1
1367,331,1465	1
1785,801,1511,1420	0
2012,1569,184,565,1554	1
585,1175,692,1629,1148,1343	0
338,775,547,342,187,624	0
338,775,547,342,187,624	0
1968,1389,1148,1343	0
338,775,547,342,187,624	0
286,1917,784,801	0
26,106,1720,1,695	0
451,1699,43,801,663,159,156,186,562,1179,313	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
275,938,1548,2001,1779,819,695	0
1968,1389,1148,1343	0
286,1917,784,801	0
1968,1389,1148,1343	0
1984,137,1256	0
1968,1389,1148,1343	0
286,1917,784,801	0
286,1917,784,801	0
1984,137,1256	0
1984,137,1256	0
1685,2009,855,406,1896,839,1808	0
1968,1045,1116,216	0
618,1973,1699	0
186,801,1288,896,254	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
1148,424,1021,1574,1015	0
585,1175,692,1629,1148,1343	0
1224,1414,1263,538,668,889,254	0
511,1058,1930	0
1148,424,1021	0
12,1298,1631,1236,209	0
391,1811,297,1236,209	0
697,331,1021,37,209	0
1918,525,1763,1701,254	0
864,1367,1226,2001,1174,140	0
359,1659,45,597	0
1389,127,2016,809,1017,2001,1273	0
59,1194,1793,1906	0
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
166,805,1798,1420	0
500,1255,944,1883,483	0
166,805,1798,1420	0
26,106,1720,1,695	0
59,1194,1793,1906	0
451,1699,43,801,663,159,156,186,562,1179,313	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
275,938,1548,2001,1779,819,695	0
427,1801,144,1102,1728,1266	0
1079,196,410,1266	0
1462,285,1287,1805,864,1019,1728,1266	0
298,801,938,254	0
198,1545,1757,1190,938,254	0
1973,1238,1512,1461,807	0
566,1945,68,1015,1273	0
291,1684,1139,424,1753,1015,1273	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
274,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
1968,1389,1148,1343	0
1717,1013,1174,140	0
864,1367,1548,889,1174,140	0
127,342,1257,660,881,1715,293,1810,529	0
1984,137,1256	0
1984,137,1256	0
1685,2009,855,406,1896,839,1808	0
137,1814,889,254	0
618,1973,1699	0
1918,525,1763,1701,254	0
186,801,1288,896,254	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
1148,424,1021,1574,1015	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
1984,137,1256	0
291,1684,1139,424,1753,1015,1273	0
1275,408,2011,2011,320,585,1175,692,1629,1148,1343	0
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
1462,285,1287,1805,864,1019,1728,1266	0
1148,424,1021,1574,1015	0
864,1367,1548,889,1174,140	0
75,1417,1198,1445,1465,382,1798	0
1605,1013,635,143	0
186,801,1288,896,254	0
805,1021,538,668,1148,1343	0
805,1021,538,668,1148,1343	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
1984,137,1256	0
585,1175,692,1629,1148,1343	0
1224,1414,1263,538,668,889,254	0
511,1058,1930	0
1148,424,1021	0
12,1298,1631,1236,209	0
391,1811,297,1236,209	0
697,331,1021,37,209	0
1057,1968,435,1151,159,156,824,308	0
1918,525,1763,1701,254	0
359,1659,45,597	0
1389,127,2016,809,1017,2001,1273	0
59,1194,1793,1906	0
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
500,1255,944,1883,483	0
166,805,1798,1420	0
26,106,1720,1,695	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
275,938,1548,2001,1779,819,695	0
1402,1713,864,1019,914,1754,1822	0
427,1801,144,1102,1728,1266	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
1079,196,410,1266	0
1462,285,1287,1805,864,1019,1728,1266	0
298,801,938,254	0
198,1545,1757,1190,938,254	0
1918,525,1763,1701,254	0
1973,1238,1512,1461,807	0
566,1945,68,1015,1273	0
338,775,547,342,187,624	0
500,1255,944,1883,483	0
166,805,1798,1420	0
338,775,547,342,187,624	0
1984,137,1256	0
137,1814,889,254	0
585,1175,692,1629,1148,1343	0
291,1684,1139,424,1753,1015,1273	0
500,1255,944,1883,483	0
338,775,547,342,187,624	0
1984,137,1256	0
137,1814,889,254	0
585,1175,692,1629,1148,1343	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
805,1021,538,668,1148,1343	0
1968,1389,1148,1343	0
286,1917,784,801	0
775,985,410,1266	0
525,1763,1701,254	0
1717,1013,1174,140	0
864,1367,1548,889,1174,140	0
1984,137,1256	0
1984,137,1256	0
286,1917,784,801	0
1984,137,1256	0
137,1814,889,254	0
59,1194,1793,1906	0
186,801,1288,896,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
1918,525,1763,1701,254	0
1968,1389,1148,1343	0
286,1917,784,801	0
1984,137,1256	0
1968,1389,1148,1343	0
298,801,938,254	0
186,801,1288,896,254	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
75,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
1717,1013,1174,140	0
864,1367,1548,889,1174,140	0
1968,1389,1148,1343	0
1984,137,1256	0
1984,137,1256	0
137,1814,889,254	0
1968,1389,1148,1343	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
298,801,938,254	0
75,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
1717,1013,1174,140	0
864,1367,1548,889,1174,140	0
1605,1013,635,143	0
1968,1389,1148,1343	0
1148,424,1021,1574,1015	0
1685,2009,855,406,1896,839,1808	0
511,1058,1930	0
12,1298,1631,1236,209	0
1148,424,1021	0
697,331,1021,37,209	0
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
1918,525,1763,1701,254	0
1402,1713,864,1019,914,1754,1822	0
298,801,938,254	0
1973,1238,1512,1461,807	0
186,801,1288,896,254	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
1993,1690,1465,382,1798	0
359,1659,45,597	0
359,1659,45,597	0
864,1367,1226,2001,1174,140	0
1685,2009,855,406,1896,839,1808	0
137,1814,889,254	0
1968,1045,1116,216	0
186,801,1288,896,254	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
1148,424,1021,1574,1015	0
166,805,1798,1420	0
1984,137,1256	0
585,1175,692,1629,1148,1343	0
1224,1414,1263,538,668,889,254	0
511,1058,1930	0
59,1194,1793,1906	0
1148,424,1021	0
12,1298,1631,1236,209	0
391,1811,297,1236,209	0
697,331,1021,37,209	0
1057,1968,435,1151,159,156,824,308	0
1918,525,1763,1701,254	0
864,1367,1226,2001,1174,140	0
166,805,1798,1420	0
359,1659,45,597	0
59,1194,1793,1906	0
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
500,1255,944,1883,483	0
166,805,1798,1420	0
26,106,1720,1,695	0
451,1699,43,801,663,159,156,186,562,1179,313	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
1402,1713,864,1019,914,1754,1822	0
427,1801,144,1102,1728,1266	0
1079,196,410,1266	0
1462,285,1287,1805,864,1019,1728,1266	0
298,801,938,254	0
198,1545,1757,1190,938,254	0
1973,1238,1512,1461,807	0
338,775,547,342,187,624	0
291,1684,1139,424,1753,1015,1273	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
274,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
286,1917,784,801	0
1717,1013,1174,140	0
1968,1389,1148,1343	0
864,1367,1548,889,1174,140	0
127,342,1257,660,881,1715,293,1810,529	0
1968,1389,1148,1343	0
460,460	0
1858,24,286,857	0
538,387	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
1945,1946,186,1775	0
1897,1955,108,243	0
2010,121,703,525	0
511,1465,338,1683,1752	0
189,241,1224,153	0
1823,288	0
59,1194,1793,1906	0
554,1329,1361	0
1984,137,1256	0
291,1684,1139,424,1753,1015,1273	0
1275,408,2011,2011,320,585,1175,692,1629,1148,1343	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
864,1367,1226,2001,1174,140	0
1462,285,1287,1805,864,1019,1728,1266	0
1148,424,1021,1574,1015	0
864,1367,1548,889,1174,140	0
75,1417,1198,1445,1465,382,1798	0
186,801,1288,896,254	0
805,1021,538,668,1148,1343	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
805,1021,538,668,1148,1343	0
1897,1605,91,419,870	0
1530,424,1696,435	0
1985,60	0
1747,860,757,1498	0
1175,1971,1973,1699	0
775,985,410,1266	0
525,1763,1701,254	0
2035,1684	0
44,224,76,1414	0
31,1530,76,1414,254	0
26,1367,1897,1342,1953,951	0
1774,115,583,1512,879,613	0
693,1414,385	0
883,765,405,184	0
1336,801,1148,1343	0
59,1194,1793,1906	0
1026,1062,1465,1532,153	0
554,1013,635,143	0
1732,1968,1696,435,775,980	0
235,110,316,986,5,143	0
1466,286,1512,615	0
458,65,1407	0
1684,164,33,1519	0
303,303,311,1930,947,1361	0
1934,1078,17,525,254	0
1399,290,1900	0
1569,1569,187,276,465	0
1732,1968,1696,435,775,980	0
235,110,316,986,5,143	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
1466,286,1512,615	0
831,1843,1148,1343	0
435,2005,1003,187,1148,1343	0
693,722,1900,1148,1343	0
1224,1288,1224,1753,896,1747	0
224,331,1205,1512,889,992	0
1465,964,1288,896	0
246,1684,1663,928,1872	0
451,239,1062,1187	0
1980,1980,1203,744,1273	0
761,759,2023,422	0
868,1051,1208,408,1367,1512,1116,495	0
612,1385,612,229,103,896,1001,551,1701	0
1297,314,1380,1332	0
1917,286,525,938,114	0
753,331,944,153,692	0
1766,196,303,365,303,889,813,186,562,1464,1761,1179,313	0
32,1758,610,822	0
396,1024,781,1810,227	0
1736,524,32,517,144,1102	0
1211,1749,1447,7,98,1108,534,209	0
387,1238,1512,1461,1108,534,209	0
137,91,1663	0
26,1367,338	0
913,137,1414,37,209	0
1764,1631,1511,1420	0
883,730,1512,1461,1512,615	0
1773,643,1226,611,1226,321,1420,525,1707,763,254	0
1803,1868,1673,24,1001,148,1803	0
365,989,382,254,1757,1190	0
693,1414,385	0
1319,110,1511,1420	0
1684,859,757,1305	0
751,862,862,1275,165,830,1752	0
696,213,1810,972	0
387,1407,1512,1461,807	0
374,641,938,254	0
148,1686,218,1686,254	0
864,1367,1502,822,1054,327	0
864,583,471,985,1108,534,209	0
883,765,405,184	0
864,1367,1389,127	0
1465,864,1116,495	0
1428,1019,948,1806,583,807	0
1386,56,857,788,1915,2011,617,408,2011,792,2011	0
1809,171,534,896,1747,1701	0
33,1519,938,568	0
1897,1955,108,243	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
	

758,32,434,807,32,517,144,1102,1728,1266	0
1763,497,1148,1343	0
59,1194,1793,1906	0
1561,786,148,788,1530,985,1419,285,1903,759,209	0
1152,1355,32,517,1568,1715,144,1102,1728,1266	0
59,1194,1793,1906	0
353,1188,1465,938,254	0
26,1367,338,1342,1953,951	0
396,108,1945,1626	0
359,1659,45,597	0
391,1283,970,1174,441	0
1809,171,534,896,1747,1701	0
786,1554,989,1600	0
1026,1062,1465,1532,153	0
534,1763,1148,1343	0
359,1659,45,597	0
1913,331,288,698	0
547,342,187,624	0
1823,643	0
775,985,410,1266	0
525,1763,1701,254	0
1026,1062,1465,1532,153	0
1984,137,1256	0
864,1007,1470,1988,6,1822	0
387,1238,1512,1461,1108,534,209	0
1999,194,220	0
1512,1132,938,254	0
137,91,1663	0
26,1367,338,1342,1953,951	0
913,137,1414,37,209	0
1798,907,1179,1822	0
1764,1631,1511,1420	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
1789,1119,864,1857,1264,1056	0
883,730,1512,1461,1512,615	0
457,793,593,992	0
1175,405,1968,891,534,1935,209	0
864,1367,1426,663	0
1148,424,1021,1574,1015	0
137,1021,213,1044,280	0
2019,1868,76,1414	0
574,800,1673,1110,786,1015,1273	0
268,1512,286,1763,1148,1343	0
1026,392,820,1110,786,1044,280	0
795,1803,1803,1868,139	0
353,696,1466,1346	0
1902,1044,1044,280,992	0
1482,68,1935,1747,209	0
1968,1670,1604,1953,917	0
1902,1044,1044,280,992	0
1482,68,1935,1747,209	0
1011,189,1308,1590,1015,1273	0
1111,801,374,1021,1187,1868,992	0
1828,1491,1585,568	0
757,1355,92,1310	0
928,1143,938,254	0
928,1143,938,254	0
1200,456,830,1465,382,1798	0
1828,1491,1585,568	0
928,1143,938,254	0
1148,424,1021,1574,1015	0
1685,0,830,1465,382,254	0
268,1512,286,1763,1148,1343	0
538,56,1747,1645	0
1888,1346,187,1805	0
1203,83,43,673,254	0
2003,479,68,1908,1910,1798	0
200,268,1067,938,1541	0
1574,651,1148,1343	0
804,110,1148,1343	0
31,1530,1148,1343	0
1889,124,624,668,1389,1899	0
864,1367,1174,140	0
864,1367,1008,1949	0
1179,677,233,498,233,1765,529	0
286,1917,784,801	0
883,765,405,184	0
864,1367,1226,2001,1174,140	0
224,746,1968	0
1174,1197,889,992	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
703,1860,2035	0
286,1917,784,801	0
1984,137,1256	0
387,1407,1512,1461,807	0
1192,1927,851,140,1568,1715,938,254	0
1638,753,1447	0
391,749,114	0
1328,1132,1148,1343	0
44,1021,213,534,1763,1148,1343	0
1011,189,657,290,1308,1590,1015,1273	0
1200,456,830,1465,382,1798	0
137,1814,889,254	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
835,841,1785,801,1511,1420	0
1148,424,1021,1574,1015	0
1984,137,1256	0
1224,1414,1263,538,668,889,254	0
1148,424,1021	0
12,1298,1631,1236,209	0
391,1811,297,1236,209	0
697,331,1021,37,209	0
1057,1968,435,1151,159,156,824,308	0
1918,525,1763,1701,254	0
359,1659,45,597	0
1389,127,2016,809,1017,2001,1273	0
59,1194,1793,1906	0
1275,868,868	1
1545,1140,1295,891	1
864,1095,538,277,385,1596	1
1384,1511,1407,801	1
291,1202,1426	1
1367,331,1465	1
1785,801,1511,1420	0
1390,1252,1465,382,1798	1
2012,1569,184,565,1554	1
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
500,1255,944,1883,483	0
59,1194,1793,1906	0
26,106,1720,1,695	0
451,1699,43,801,663,159,156,186,562,1179,313	0
59,1194,1793,1906	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
275,938,1548,2001,1779,819,695	0
1402,1713,864,1019,914,1754,1822	0
1079,196,410,1266	0
1462,285,1287,1805,864,1019,1728,1266	0
298,801,938,254	0
1545,1757,1190,938,254	0
1973,1238,1512,1461,807	0
566,1945,68,1015,1273	0
338,775,547,342,187,624	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
274,1417,1198,1445,1465,382,1798	0
775,985,410,1266	0
525,1763,1701,254	0
805,1021,538,668,1148,1343	0
1968,1389,1148,1343	0
286,1917,784,801	0
1717,1013,1174,140	0
864,1367,1548,889,1174,140	0
127,342,1257,660,881,1715,293,1810,529	0
159,1254,1407,534,159,1883,254	0
385,331,143,209	0
1828,108,1868,1590,787,495	0
985,648,187,624,254	0
338,775,547,342,187,624	0
1685,547,43,673,187,624,888,1015,1757,1190,254	0
1057,1968,435,1151,159,156,824,308	0
1918,525,1763,1701,254	0
864,1367,1226,2001,1174,140	0
1389,127,2016,809,1017,2001,1273	0
59,1194,1793,1906	0
451,1699,43,801,663,159,156,186,562,1179,313	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
275,938,1548,2001,1779,819,695	0
1402,1713,864,1019,914,1754,1822	0
427,1801,144,1102,1728,1266	0
1462,285,1287,1805,864,1019,1728,1266	0
298,801,938,254	0
198,1545,1757,1190,938,254	0
1973,1238,1512,1461,807	0
566,1945,68,1015,1273	0
338,775,547,342,187,624	0
291,1684,1139,424,1753,1015,1273	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
274,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
1968,1389,1148,1343	0
286,1917,784,801	0
1717,1013,1174,140	0
127,342,1257,660,881,1715,293,1810,529	0
286,1917,784,801	0
775,985,410,1266	0
525,1763,1701,254	0
59,1194,1793,1906	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
137,1814,889,254	0
286,1917,784,801	0
1984,137,1256	0
1968,1389,1148,1343	0
298,801,938,254	0
75,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
1717,1013,1174,140	0
1968,1389,1148,1343	0
137,1814,889,254	0
1968,1389,1148,1343	0
1968,1389,1148,1343	0
298,801,938,254	0
75,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
864,1367,1548,889,1174,140	0
1605,1013,635,143	0
59,1194,1793,1906	0
835,841,1785,801,1511,1420	0
1148,424,1021,1574,1015	0
1685,2009,855,406,1896,839,1808	0
12,1298,1631,1236,209	0
697,331,1021,37,209	0
1389,127,2016,809,1017,2001,1273	0
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
1402,1713,864,1019,914,1754,1822	0
298,801,938,254	0
1973,1238,1512,1461,807	0
186,801,1288,896,254	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
291,1684,1139,424,1753,1015,1273	0
1275,408,2011,2011,320,585,1175,692,1629,1148,1343	0
612,801,1888,1343,1685,1211,813,405,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
864,1367,1226,2001,1174,140	0
1148,424,1021,1574,1015	0
864,1367,1548,889,1174,140	0
75,1417,1198,1445,1465,382,1798	0
775,985,410,1266	0
525,1763,1701,254	0
1605,1013,635,143	0
186,801,1288,896,254	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
805,1021,538,668,1148,1343	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
864,1367,1226,2001,1174,140	0
1685,2009,855,406,1896,839,1808	0
1968,1045,1116,216	0
186,801,1288,896,254	0
1284,667,1696,435,775,980,889,254	0
1605,1013,635,143	0
585,1175,692,1629,1148,1343	0
1224,1414,1263,538,668,889,254	0
12,1298,1631,1236,209	0
59,1194,1793,1906	0
697,331,1021,37,209	0
1057,1968,435,1151,159,156,824,308	0
1918,525,1763,1701,254	0
864,1367,1226,2001,1174,140	0
1389,127,2016,809,1017,2001,1273	0
59,1194,1793,1906	0
500,1255,944,1883,483	0
166,805,1798,1420	0
26,106,1720,1,695	0
451,1699,43,801,663,159,156,186,562,1179,313	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
275,938,1548,2001,1779,819,695	0
1402,1713,864,1019,914,1754,1822	0
618,1973,1699	0
1079,196,410,1266	0
1462,285,1287,1805,864,1019,1728,1266	0
298,801,938,254	0
198,1545,1757,1190,938,254	0
1973,1238,1512,1461,807	0
566,1945,68,1015,1273	0
291,1684,1139,424,1753,1015,1273	0
864,1968,1389,611,225,1420,2036,513,1179,313	0
451,1789,524,435,1278,980,67,186,562,1179,313	0
1774,1684,91,1835,1939	0
1993,1690,1465,382,1798	0
274,1417,1198,1445,1465,382,1798	0
805,1021,538,668,1148,1343	0
286,1917,784,801	0
1717,1013,1174,140	0
864,1367,1548,889,1174,140	0
127,342,1257,660,881,1715,293,1810,529	0
1897,1955,108,243	0
1462,285,1287,1805,864,1019,1728,1266	0
2014,1102,159,1466,1596	1
79,2021,1596	1
1148,1465,740,1680	1
1116,1868,596,330	1
615,1593,1015,2040	1
1810,1809,45,1908,1147,1170	1
392,1809,45,1908,1147,1170	1
1192,1632,1918,1600,989,830	1
538,746,140	1
218,1584,786,1379,1574,786	1
511,1218,1930	1
693,385,1327,1701,1859,1868,1465,1001	1
154,1019,1221,1015,1548,478	1
198,1593,1980,407	1
615,1593,1015,2040	1
801,702,1236,2021,749,1236,1010,1015,823,1332,1104,1980,625,407,625,625,1980,1980	1
1198,731,286,1763	1
525,1763,1701,254	0
801,702,1236	1
625,1400,844,1400,844,407,1400,1602,625,625,719	1
625,407,1602	1
1400,844,719,1593	1
844,757,1593,862,1593,139	1
625,1400,1602,407,719,1602,1980,719,625,198,1593	1
625,407,844,407,407,1400,1593,407,1400,1400,1593	1
989,830,823,1332	1
1017,2001,757,1946	1
625,407,844,844,1602,407,844,51,1593,1602,198	1
1221,1335,1104,1593,1980,1826,407,1593	1
719,51,1161,823,1332,1104,719,1602,1980,625,1593,1980,844,719,1593,719,625,198,625,1980	1
1968,1045,525,929,516,123,821,1248,2012	1
1968,1045,138,857,1130,1915,1400,1400,625,1400,1230,1465,1721,43,731,719,51,844,844,110,1915,51,1593,719,625,51,1230,327,719,198,844,844,110	1
1247,1593,625,51,407,625,1593	1
1389,1585,49	1
1968,1045,525,929	1
1968,1045,525,1464,841	1
123,1561,694,1273	1
525,580,1257,213,1403,1428,53,1277	1
187,286,1531	1
1167,1888,1343	1
2021,534,823,1332,1104,1593,198,198,1400,161,51,407,719,719,719,719,844,625,407,198,1602,1980,51,1400,51,198,1980,844,429,87,1152,1335,489	1
566,1945,68,1015,1273	0
1142,1511,1407,801	1
1072,333,1884,862,165,862	1
790,1017,829,1029,1104,1323,299,70,79,950,892,1054,673,79,950,892	1
1275,525,824,479	1
407,1593,719,1593,1400,1593,1602,1602,1602	1
1161,1027,1884,862,333,911	1
2011,751,1275,751	1
790,1017,1104	1
644,1343,154,1019,1221,1015,1548,478	1
1968,1045,525,1464,841	1
1167,1888,1343	1
1766,196,1343	1
790,1017,829,1029,1104,1323,299,70,79,950,892,1054,673,79,950,892	1
1389,1585,49	1
291,1684,1139,424,1753,1015,1273	1
196,529,49,1466,1465,1273	1
525,1763,1701,254	0
837,218,1609,1303,1466,703,479,56,187,624	1
1896,514,1918,1344,199,1761	1
525,580,1257,213,1403,1428,53,1277	1
1918,1013,479,1211,762,833,1942	1
784,865,856,1407,784,865	1
1288,896,1342	1
1428,1007,681,1224,1119	1
1883,1418,419,1968,387	1
790,801,436,1099,705	1
538,746,140	1
1445,1648,1138,1648,378,443,1484,152	1
1198,731,286,1763	1
374,1873,1843,1379,688,112,841,717,1226,140,1980,456,625,1593,1200,1038,1498,839,615,140,1020	1
186,1732,126,1689	1
59,1194,1793,1906	0
511,1218,1930	1
502,1539,742,1435	1
1545,1659,801,833	1
1051,1962,320,1051	1
806,1798,912,934,912,694	1
1331,422,839,699,1859,1883,1896,677,1832,514,1615,699,564,697,1019,795,307,1840,338,1407,534	1
166,805,1798,1420	1
989,830,823,1332	1
1968,1045,525,929,516,123,821,1248,2012	1
1968,1045,525,929	1
1968,1045,525,929,516,123	1
1813,2001,1480,1789,569	1
894,660,610,822	1
525,749,1134,2001,426,1734,254	1
1993,1690,1465,382,1798,645,564,1600,1502,989,830,44,1648,298,424,611,801,1110,786	1
2037,184,1068,980	1
101,1017,1104,1144,1085,699,1288,896,380,1908,1366,1701,699,1366,917	1
1116,1738,1104,625,1980,198,625,625,1980,625,844,844,1400,1593,1489	1
110,1733,74,1332,1116,1332,1116,1562,202,1647,981,1585,1062,1411,855,1411,1116,273,1219	1
644,1343,154,1019,1221,1015,1548,478	1
2011,391,1766,196,1580,100,1466,624	1
1590,1732,1019,182,317,1255,697,1148,424,1021,1407,428,140,1949	1
1148,2040,1116,1904	1
525,580,1257,213,1403,1428,53,1277	1
1858,1307,24,1001,1044,280,254	1
913,137,2032,276,254	1
374,744,1218,525,824,611,254	1
538,786,108,1190,332,1696,435,1860,633,108,1191,909,108	1
1108,534,538,1159,1747,221,1565,1747,1044,280	1
424,1753,899,1798	1
899,1798,1116,495	1
1766,196,1343	1
837,218,1609,1303,1466,703,479,56,187,624	1
615,1593,1015,2040	1
1116,1868,596,330	1
1918,1013,479,1211,762,833,1942	1
1148,1465,740,1680	1
1192,1632,1918,1600,989,830	1
1896,514,1918,1344,199,1761	1
74,80,525	1
1968,1045,138,857,1130,1915,1400,1400,625,1400,1230,1465,1721,43,731,719,51,844,844,110,1915,51,1593,719,625,51,1230,327,719,198,844,844,110	1
1247,1593,625,51,407,625,1593	1
525,1763,1701,254	0
1116,1868,596,330	1
1968,1045,525,1464,841	1
784,865,856,1407,784,865	1
187,286,1531	1
196,529,49,1466,1465,1273	1
1167,1888,1343	1
2014,1102,159,1466,1596	1
1142,1511,1407,801	1
1673,1940,159,156,406	1
790,1017,829,1029,1104,1323,299,70,79,950,892,1054,673,79,950,892	1
1275,525,824,479	1
1217,1351,137,525	1
929,415,1379,703,380,694,97,1153,296,699,1205,1900,1099,1762,1935,1949,269,856,564	1
407,1593,719,1593,1400,1593,1602,1602,1602	1
1288,896,1342	1
1428,1007,681,1224,1119	1
1883,1418,419,1968,387	1
790,801,436,1099,705	1
1104,625,1980,198,719,1593,51,51,1980,1602,1980,51,625,407,844,198,844,1980,51,51,1980,719,198	1
538,746,140	1
855,406,1896,839,1290,941,1264,1056,1116,1738	1
306,835,165,1072,835,862,1495,320	1
218,1584,786,1379,1574,786	1
154,1019,1221,1015,1548,478	1
12,1298,905,1236	1
855,67,380,449,1062,1930,380,525	1
1574,1558,1104,1381,207,1011,43,415	1
1366,276,1116,1738,625,407,1602,625,719,1400,1593,844,625	1
801,702,1236,2021,749,1236,1010,1015,823,1332,1104,1980,625,407,625,625,1980,1980	1
2025,1946,1700,1946	1
1445,1648,1138,1648,378,443,1484,152	1
625,1400,844,1400,844,407,1400,1602,625,625,719	1
1632,28,1567,827	1
1745,1558,1335,1585	1
1445,1648,1138,1648,378,443,1484,152	1
1198,731,286,1763	1
1673,1940,159,156,406	1
625,1400,844,1400,844,407,1400,1602,625,625,719	1
374,1873,1843,1379,688,112,841,717,1226,140,1980,456,625,1593,1200,1038,1498,839,615,140,1020	1
591,1247,408,1593,531	1
1275,1679,1051,1887	1
186,1732,126,1689	1
625,719,110	1
1500,1305,1305,2001	1
502,1539,742,1435	1
1051,1962,320,1051	1
1548,352,757,569	1
1539,1818,966,1219	1
835,408,2011,1520,320,333,835,1051,1208,408	1
1679,333,333	1
1679,165,1627	1
451,615,1919,254	1
1590,1732,1019,1352,317,1255,697,788,1148,424,1021,1407,428,140,1949	1
625,1602,110	1
1965,434,864	1
806,1798,912,934,912,694	1
1331,422,839,699,1859,1883,1896,677,1832,514,1615,699,564,697,1019,795,307,1840,338,1407,534	1
166,805,1798,1420	1
525,580,1257,213,1403,1428,53,1277	1
989,830,823,1332	1
