	

1900,1101,796,69,1379,1494,58,76,76	1
	

892,1861,45,892,1745,108,892,467,1840,742,156,115,1051,1158,1379,76,76	1
892,1861,45,665,1924,1097,261,1494,1097,1198,911,268,364,1110,274,959,76,76	1
	

1900,1101,796,316,2002,1365,1951,1404,364,1893,76,76	1
	

1448,1206,556,892,1861,45,773,282,796,282,1352,1365,1501,782,1893,76,76	1
	

1448,1206,556,892,1861,45,1295,1717,796,1745,1494,813,474,1901,1379,304,882,467,1701,858,858,1574,1379,1501,76,76	1
629,62,931,1379,1405,1886,274,1379,76,76	1
	

1552,682,1365,1261,122,1893,76,76	1
	

892,1861,912,1188,761,1743,108,599,954,76,76	1
	

1900,1101,796,1816,1152,1379,76,76	1
892,467,1840,1517,858,1306,348,362,1501,1121,76,76	1
	

892,1861,45,892,1745,108,1405,1886,474,1379,629,62,1124,1379,1631,1306,858,1574,76,76	1
	

1448,1206,556,892,1861,45,773,282,796,282,1352,1365,220,1401,1893,76,76	1
	

773,282,796,773,1745,1526,1379,23,1224,132,357,1745,1355,679,1701,524,916,76,76	1
773,282,796,773,1745,931,1379,1517,514,360,916,1741,1625,1737,1080,58,76,76	1
	

892,1861,45,1405,1886,1124,1379,467,579,1917,699,126,381,351,76,76	1
	

773,282,796,773,1745,931,1379,1603,514,514,916,878,716,2059,448,261,437,1501,467,337,76,76	1
	

892,1861,912,1188,761,1743,108,1628,690,1494,886,1893,76,76	1
1448,1206,556,892,1861,45,773,282,796,690,424,1365,875,416,169,1379,1701,1294,916,76,76	1
	

1900,1101,796,1067,1931,1448,1365,1494,1188,1379,1206,1121,76,76	1
	

892,1861,45,892,1745,108,892,467,1840,742,156,1517,858,1306,348,362,1206,1121,1912,23,125,62,1610,1501,1121,76,76	1
	

892,1861,45,892,1745,108,892,467,1840,742,156,1517,858,1306,348,362,1206,1121,76,76	1
1295,1717,796,149,1215,726,793,975,1764,2011,1637,76,76	1
	

892,1861,45,629,62,274,1379,1405,1886,889,1379,1501,1701,858,858,1574,514,1701,514,916,76,76	1
	

1448,1206,556,892,1861,45,892,1745,108,629,62,1272,1379,1405,1886,474,274,1379,1631,1701,858,858,1574,76,76	1
	

892,1861,45,892,1745,108,1124,62,1957,1365,1628,1290,1893,76,76	1
892,1861,45,1580,682,108,1195,1472,1365,357,1924,58,76,76	1
	

1448,1206,556,892,1861,45,892,1745,108,629,62,931,1379,970,122,1358,108,524,916,959,1701,744,1436,1701,858,1517,916,76,76	1
	

892,1861,45,892,1745,108,892,467,1840,742,156,983,1242,2060,905,2041,1358,108,1306,916,959,1517,1415,1306,858,1517,76,76	1
	

892,1861,45,892,1745,108,1405,1886,981,1379,1306,514,1603,1415,1701,1701,916,76,76	1
892,1861,45,629,62,1272,1379,1405,1886,474,1379,270,1402,304,1206,1701,858,858,1574,76,76	1
	

773,282,796,428,1325,1840,742,156,126,1236,1893,1206,1443,76,76	1
	

1295,1717,796,521,762,793,381,1372,1893,76,76	1
	

892,1861,45,1405,1886,981,1379,1631,1443,76,76	1
892,1861,912,1188,761,1743,108,2032,235,484,69,1484,1778,1701,679,1701,1701,1701,647,1701,1701,1517,916,76,76	1
	

892,1861,1777,23,1670,305,1841,1924,761,1743,108,1358,2001,1840,742,156,607,1352,288,1893,235,1080,58,1235,76,76	1
	

1900,1101,796,316,2002,1365,316,2002,1158,1379,1379,1631,76,76	1
	

1448,1206,556,892,1861,45,892,1745,108,629,62,931,1379,1405,1886,474,274,1379,1401,122,1358,108,1080,58,1235,524,1294,1294,1415,1701,360,76,76	1
1295,1717,796,521,762,793,521,762,58,76,76	1
	

1448,1206,556,892,1861,45,284,2046,796,862,120,1365,1236,424,1893,76,76	1
	

2002,316,796,139,467,1494,45,1778,76,76	1
	

892,467,1365,660,424,1534,1893,76,76	1
384,383,912,2001,76,76	1
	

1900,1101,796,357,1924,58,467,1121,76,76	1
	

1777,23,1840,742,156,23,1717,1290,1984,76,76	1
	

1448,1206,556,892,1861,45,892,1745,108,1405,1886,474,1158,1379,892,1861,665,1924,1097,261,437,76,76	1
704,1902,761,1743,108,165,2002,1840,742,156,220,1338,76,76	1
	

1380,1247,796,2010,1119,1365,1206,1869,1290,1156,357,1379,1206,1121,76,76	1
	

704,1902,45,1116,165,108,1380,2002,1379,76,76	1
	

704,1902,45,1116,165,108,1371,188,1379,467,1121,1601,954,1494,1386,847,76,76	1
704,1902,761,1743,108,1206,878,1090,467,539,1379,1501,76,76	1
	

602,796,839,704,1840,742,156,1502,1290,1556,975,1893,1502,1290,1603,1701,1517,916,76,76	1
	

1380,1247,796,1647,1152,1379,1631,579,1379,1501,76,76	1
	

1448,1206,556,704,1902,45,1116,165,108,629,62,1379,761,1436,258,1244,1090,1501,1963,76,76	1
704,1902,45,1116,165,108,1116,165,1631,1379,1601,1198,394,539,304,1631,847,76,76	1
	

704,1902,45,1116,165,108,364,567,357,1745,76,76	1
	

1448,1206,556,704,1902,45,846,1745,796,1869,2001,1365,274,474,1404,456,1893,76,76	1
	

1448,1206,556,704,1902,45,602,796,1260,1931,1840,742,156,2066,1315,188,1206,1379,364,579,1379,467,1601,1734,364,1501,847,76,76	1
704,1902,761,1743,108,1371,188,1206,1379,1917,1494,203,1323,547,866,690,959,1370,351,76,76	1
	

1790,555,1365,1261,1290,1893,76,76	1
	

1448,1206,556,704,1902,45,527,1745,796,1790,555,1365,1379,236,1893,76,76	1
	

1448,1206,556,704,1902,45,1380,1247,796,1865,483,1840,742,156,4,1634,1379,1631,579,1501,1121,1705,1358,959,76,76	1
1380,1247,796,889,1419,1372,1365,71,959,1893,76,76	1
	

1448,1206,556,704,1902,45,1206,13,796,1206,1777,1379,1206,1121,76,76	1
	

1170,1177,796,522,279,1365,602,1886,1893,76,76	1
	

704,1902,45,1116,165,1840,742,156,1330,940,1556,975,1893,76,76	1
846,1745,796,1709,1404,1371,1365,381,1360,1290,1893,76,76	1
	

1448,1206,556,704,1902,45,1380,1247,796,1494,469,1372,1365,2013,959,1893,364,579,1379,1631,76,76	1
	

1448,1206,556,704,1902,45,1116,165,108,713,567,1379,1631,579,1501,1121,76,76	1
	

704,1902,761,1743,108,1303,62,1379,467,1121,394,291,912,2001,108,360,858,916,76,76	1
704,1902,45,1551,1290,1206,1379,1174,2046,129,1206,1601,1631,847,76,76	1
	

744,1745,1631,919,1494,736,467,1379,1501,76,76	1
	

527,1745,796,1006,1841,2059,448,122,1253,261,76,76	1
	

142,726,1893,467,1917,567,1406,1090,261,1404,351,76,76	1
704,1902,45,1116,165,108,1116,165,467,1379,1501,1121,1875,1924,1187,1670,45,1778,1335,360,916,76,76	1
	

152,577,796,750,517,1365,1379,467,940,1556,975,1893,1379,467,940,1893,1701,1294,524,916,76,76	1
	

602,796,1216,188,1379,1501,579,1379,467,76,76	1
	

1448,1206,556,704,1902,45,1170,1177,796,115,1051,58,362,1840,742,156,1152,493,1379,1865,356,23,1745,1494,539,467,76,76	1
1170,1177,796,2022,1934,1984,1365,1460,304,1893,76,76	1
	

704,1902,761,1743,108,1543,398,1494,45,1778,1542,108,1701,858,1615,1701,360,916,76,76	1
	

1170,1177,796,1860,517,1365,989,1290,1893,1601,690,437,912,2001,847,76,76	1
	

1448,1206,556,704,1902,45,1170,1177,796,115,1051,58,362,1840,742,156,467,1984,1379,1379,1631,467,1984,1358,1097,1524,1691,455,76,76	1
712,1651,1365,309,564,1893,76,76	1
	

704,1902,761,1743,108,269,1215,1947,1054,45,1778,76,76	1
	

704,1902,761,1743,108,1543,398,1494,45,1778,163,1603,1415,1603,858,916,76,76	1
	

704,1902,45,366,189,357,1714,1445,1882,45,1778,1603,858,916,76,76	1
704,1902,761,1743,108,1913,2046,1379,467,579,76,76	1
	

1986,62,1379,1206,579,1379,1631,394,1939,1513,228,959,1370,76,76	1
	

602,796,1056,2001,1372,1365,126,1209,736,1556,975,1893,76,76	1
	

1448,1206,556,704,1902,45,1170,1177,796,115,1051,58,362,1840,742,156,235,79,1379,467,579,1379,1206,76,76	1
1448,1206,556,704,1902,45,527,1745,796,1421,776,1365,1421,776,467,58,76,76	1
	

1448,1206,556,704,1902,45,527,1745,796,115,1051,1365,115,1051,1631,58,364,579,1379,1206,76,76	1
	

1448,1206,556,704,1902,45,152,577,108,1628,1338,1365,1369,959,921,313,1893,1893,1501,76,76	1
	

704,1902,761,1743,108,269,1215,1947,1840,742,156,1869,1804,539,1893,76,76	1
1170,1177,796,1494,1759,1365,964,261,467,1701,858,858,1574,1379,1206,76,76	1
	

744,796,1206,1745,1840,742,156,1869,1290,1556,975,1893,1693,675,2001,1893,76,76	1
	

744,796,1501,1745,366,1984,76,76	1
	

602,796,1290,730,1365,1290,730,1893,1290,424,1069,1743,1745,76,76	1
1494,1759,1365,2011,1637,76,76	1
	

602,796,1381,1290,1365,940,1372,1893,76,76	1
	

846,1745,796,1501,539,58,364,579,1379,1501,76,76	1
	

744,796,1860,940,178,1365,1860,940,178,1893,1329,1443,1631,76,76	1
704,1902,45,1237,1861,1379,1601,960,1352,1840,742,156,1869,442,1290,847,76,76	1
	

1116,165,108,1174,282,1365,1369,1886,1556,975,1893,1174,604,93,108,1624,1158,1379,1631,76,76	1
	

744,796,1865,682,1379,1561,874,1097,2060,1631,1963,76,76	1
	

704,1902,761,1743,108,777,1720,1840,742,156,1631,1604,1556,975,1893,381,1372,1893,76,76	1
1448,1206,556,704,1902,45,527,1745,796,555,1372,1365,761,1436,1224,132,1358,108,539,304,467,76,76	1
	

1448,1206,556,704,1902,45,527,1745,796,1421,776,1365,381,1236,1893,76,76	1
	

744,796,1759,709,357,1745,1682,1517,228,1701,1603,514,647,1701,1603,360,916,76,76	1
	

1448,1206,556,704,1902,45,1170,1177,796,1494,2013,1372,1365,1888,1262,58,76,76	1
846,1745,796,1206,539,58,1631,579,76,76	1
	

1380,1247,796,1531,1875,756,58,1501,579,76,76	1
	

704,1902,45,1116,165,108,833,1365,793,1358,1097,539,304,76,76	1
	

1247,1174,1365,2011,1637,76,76	1
704,1902,45,726,1290,1372,2055,1513,1494,58,467,76,76	1
	

1448,1206,556,704,1902,45,602,796,602,1745,1840,742,156,629,1448,1379,364,579,1379,1501,76,76	1
	

527,931,1379,364,579,1379,1501,76,76	1
	

1448,1206,556,704,1902,45,527,1745,796,1105,1445,122,1745,45,1484,1778,1542,1294,329,1701,858,1603,916,76,76	1
1448,1206,556,704,1902,45,761,1743,108,165,2002,1840,742,156,694,959,93,108,694,959,1556,975,1893,1701,858,524,916,76,76	1
	

1448,1206,556,704,1902,45,1206,13,796,1745,2003,1365,1177,656,2001,1893,1206,1472,76,76	1
	

704,1902,761,1743,108,629,62,1206,1379,1517,1427,1517,514,916,76,76	1
	

704,1902,45,602,796,1934,169,1372,1365,940,1290,1501,1893,76,76	1
1170,1177,796,1860,517,1365,989,1290,1893,76,76	1
	

1170,1177,796,1860,517,1365,1860,713,1379,1379,1206,1601,690,437,912,2001,847,76,76	1
	

1448,1206,556,704,1902,45,602,796,1790,690,959,1365,241,1290,1556,975,1893,241,1290,76,76	1
	

1380,1247,796,2010,1119,1365,181,762,1631,1306,858,1574,1379,1206,76,76	1
744,796,1485,765,1085,1501,539,1631,76,76	1
	

744,796,325,1551,1379,1206,579,76,76	1
	

602,796,1367,1372,58,362,1840,742,156,1367,1372,1556,975,1893,1367,1372,1893,76,76	1
	

744,796,1821,62,1365,1362,1338,1893,1631,58,76,76	1
1448,1206,556,704,1902,45,846,1745,796,1986,62,1379,1501,579,1379,1631,956,502,1358,108,1501,1306,858,858,1574,76,76	1
	

1448,1206,556,704,1902,45,744,796,1968,282,1365,1968,1030,1379,1379,1501,76,76	1
	

744,796,1957,1501,1379,76,76	1
	

704,1902,761,1743,108,1002,1717,1631,1379,524,1294,916,1601,549,169,1226,1541,151,2059,448,261,437,847,76,76	1
1883,1476,58,1631,579,1379,1501,76,76	1
	

1206,13,796,1247,1883,1236,1365,940,316,1290,1893,76,76	1
	

1448,1206,556,704,1902,45,846,1745,796,1476,1717,58,467,579,1379,1206,76,76	1
	

1448,1206,556,704,1902,45,1116,165,108,726,1893,1365,726,1290,1372,2055,1513,1379,514,1701,1415,514,1517,916,76,76	1
1448,1206,556,704,1902,45,1116,165,108,1494,1097,1379,704,1902,1097,261,1691,455,1613,1226,58,1701,514,916,76,76	1
	

1380,1247,796,1494,469,1372,1365,1934,366,680,474,1901,1379,304,1501,1631,337,76,76	1
	

152,577,796,1745,108,282,1142,1379,1501,579,76,76	1
	

1448,1206,556,704,1902,45,744,796,1631,1745,1969,992,1379,467,579,1379,1501,76,76	1
1494,1969,1573,1401,1893,579,1379,1501,76,76	1
	

1860,1448,108,868,2002,58,76,76	1
	

1865,462,108,2055,1005,1501,58,364,579,76,76	1
	

62,1631,556,1174,2002,45,1860,1174,108,447,1501,357,1890,1745,467,539,1501,1121,1701,916,76,76	1
1206,1611,1365,1206,1611,1893,76,76	1
	

49,120,1893,76,76	1
	

1651,1861,45,293,2002,1365,1206,685,1745,1631,76,76	1
	

1206,1611,1365,1206,1611,1893,1828,58,1379,467,76,76	1
1802,366,1379,467,579,1379,1206,76,76	1
	

1501,2003,1372,45,58,1631,579,1379,1501,76,76	1
	

1701,858,1427,348,362,2051,1174,1236,1206,1379,467,76,76	1
	

1777,23,108,940,897,1947,76,76	1
183,796,362,304,1365,1890,865,1379,474,1901,1379,304,1206,1631,337,76,76	1
	

1865,462,428,366,2060,1206,1472,641,122,1893,76,76	1
	

1651,1861,45,761,1436,108,1995,478,58,1206,1472,76,76	1
	

1777,1290,1669,415,1947,76,76	1
183,796,1119,897,1365,1119,897,1893,76,76	1
	

467,2003,108,379,467,2001,1893,76,76	1
	

1745,2003,555,181,76,76	1
	

1651,1861,45,1206,1281,1365,1631,1459,1893,76,76	1
1651,1861,45,1611,1893,1365,1501,1494,1379,1631,579,76,76	1
	

447,1501,1379,364,579,1379,1501,76,76	1
	

467,2003,108,1787,1085,1379,394,2,1372,2064,1206,1121,76,76	1
	

437,629,796,1885,604,1365,954,1290,1893,76,76	1
362,304,23,1142,1379,1759,709,357,1745,1828,539,997,1090,1055,1122,959,1206,1472,262,1124,340,76,76	1
	

956,844,1365,23,1174,1651,1379,76,76	1
	

1483,630,1379,1206,579,1379,467,76,76	1
	

994,178,1501,1085,6,76,76	1
237,169,1379,76,76	1
	

699,122,1236,793,364,28,483,1893,76,76	1
	

293,2002,1365,1651,1802,274,1198,895,108,76,76	1
	

183,796,1745,2003,1365,1494,309,1290,1701,1603,1306,916,76,76	1
1119,897,1365,220,2003,1290,76,76	1
	

1969,362,304,1365,1969,362,304,1893,1206,58,76,76	1
	

1119,897,1365,1604,1290,1893,76,76	1
	

1969,362,304,1365,1969,362,304,1893,76,76	1
1174,1697,1379,796,878,1090,1691,719,76,76	1
	

467,2003,108,1863,1257,2001,58,362,1840,742,156,1206,864,1379,524,514,916,524,916,959,1701,744,1436,1701,1440,1701,858,524,916,76,76	1
	

1860,1174,108,1131,1761,1984,154,524,916,1701,1415,524,1639,76,76	1
	

437,629,796,1206,1290,1365,1401,517,1893,76,76	1
183,796,362,304,62,1501,1893,1494,1886,1573,1379,882,467,2,1924,1984,108,76,76	1
	

1679,1651,108,1679,1651,1379,1631,76,76	1
	

1647,1913,793,1631,1379,304,76,76	1
	

1777,2046,1365,1206,1494,178,76,76	1
1777,23,108,1865,1152,1494,362,1986,619,17,1754,1361,76,76	1
	

1651,1861,45,1611,1893,1365,894,122,304,1893,121,391,1501,1379,1631,76,76	1
	

1174,2002,796,956,844,1365,1002,1717,467,1379,1379,1501,76,76	1
	

467,2003,108,1647,1174,58,1501,579,1379,467,1601,1747,1860,866,690,1206,1121,847,76,76	1
183,796,50,1887,835,1054,1069,1743,270,865,45,1778,76,76	1
	

183,796,1358,456,793,1034,1290,1893,76,76	1
	

943,677,1365,1002,1717,1379,76,76	1
	

1679,1651,108,1860,1448,1501,1379,76,76	1
1651,1861,45,293,2002,1365,1651,1802,274,1198,895,108,76,76	1
	

437,629,796,1002,1717,1379,1206,579,1631,1121,76,76	1
	

183,796,23,108,183,415,1379,1912,285,188,1379,270,1402,304,1206,467,337,76,76	1
	

1969,706,1365,76,76	1
1995,690,793,1995,690,1372,76,76	1
	

1679,1651,108,1679,1651,1379,76,76	1
	

1777,23,108,13,1352,1875,1890,9,1956,194,76,76	1
	

48,189,108,447,1501,1379,364,579,1379,1501,76,76	1
1651,1861,45,476,956,1365,1401,690,1893,364,1110,58,76,76	1
	

1777,23,108,366,710,45,1778,76,76	1
	

1679,1651,108,1002,1717,1379,76,76	1
	

1865,13,1379,364,579,1601,844,1680,1090,122,1253,261,539,304,847,76,76	1
23,1206,379,211,94,291,1244,45,1778,1682,108,1517,959,76,76	1
	

1636,991,58,1501,579,1379,467,76,76	1
	

1697,1893,1365,1501,1631,1290,1893,76,76	1
	

1860,1448,108,1860,1174,1379,364,579,76,76	1
467,2003,108,1206,864,1379,467,579,1379,1206,1601,1206,864,1236,1631,1306,858,1574,847,76,76	1
	

2055,1005,1501,58,76,76	1
	

1501,1777,2046,76,76	1
	

467,954,793,288,1697,1290,76,76	1
678,2034,730,793,235,73,1984,1893,76,76	1
	

183,796,23,108,963,1717,366,1984,1631,1494,539,1206,1701,1517,916,76,76	1
	

1865,462,108,1636,991,58,1206,579,1379,1631,1174,533,1984,1358,108,1701,1701,959,514,916,76,76	1
	

467,2003,108,1883,1476,1379,1631,579,1362,1651,356,108,1427,1294,916,76,76	1
1969,362,304,1365,1501,62,1082,1893,76,76	1
	

437,629,796,1777,1491,793,730,1935,1893,76,76	1
	

1174,1651,1494,362,1379,1631,76,76	1
	

183,796,976,517,1365,476,1893,76,76	1
467,2003,108,1076,1636,1379,364,579,1142,674,955,1364,2059,448,959,1370,76,76	1
	

183,796,1745,2003,1365,1206,232,1290,1893,76,76	1
	

131,1984,108,1860,1174,1379,364,579,76,76	1
	

1651,1861,45,293,2002,1365,1631,293,2002,1893,76,76	1
1777,2046,1365,894,654,1893,76,76	1
	

49,864,58,312,938,156,1158,959,76,76	1
	

567,1551,1365,567,1551,1893,76,76	1
	

1174,2002,796,1174,2051,793,1494,1899,1893,364,76,76	1
183,796,940,1290,1365,1860,1893,76,76	1
	

1865,462,108,1494,45,1290,1893,1206,1472,1379,467,76,76	1
	

62,1631,556,1174,2002,45,1865,462,108,1352,797,1594,1358,108,1206,108,1701,1306,916,539,719,76,76	1
	

1777,1290,1365,1826,122,2001,1893,1379,467,76,76	1
394,1174,58,1206,579,76,76	1
	

1174,2002,796,1229,1962,793,434,1159,1910,867,76,76	1
	

1865,462,108,1206,2,1379,1701,1306,1701,916,532,1187,964,261,868,1631,1517,858,858,1574,1379,1206,76,76	1
	

821,1206,45,1506,1886,1365,1002,1717,1379,76,76	1
940,1456,1365,23,1471,1365,1134,1717,58,360,916,76,76	1
	

1745,1206,816,166,1986,1253,1741,1625,270,865,45,1778,437,76,76	1
	

523,1861,108,2046,1989,1365,889,1774,1471,1893,1701,1517,1850,76,76	1
	

1354,860,45,1354,1745,1365,1494,1105,1743,357,1924,1484,1778,163,163,1701,1415,1701,1639,76,76	1
287,1471,1365,188,1886,1206,1379,1701,1701,1517,916,76,76	1
	

523,1861,45,1886,1211,1365,1421,1815,1893,1272,1850,76,76	1
	

1631,523,45,763,84,108,951,1448,793,1266,188,1158,1850,76,76	1
	

821,1206,45,170,1860,1365,2059,1984,467,1379,1701,1701,1294,360,916,76,76	1
1354,860,45,1206,1087,1365,1631,1206,1087,93,108,1526,1850,76,76	1
	

1354,860,45,306,1472,1365,195,1534,1893,931,1850,76,76	1
	

1631,523,761,1743,108,1469,282,1379,1701,1294,1294,916,76,76	1
	

1886,539,1365,1961,1448,23,1893,524,858,1701,1615,967,1517,916,76,76	1
1354,1206,796,267,1572,1365,188,1174,1893,1517,524,1850,76,76	1
	

1354,860,45,1969,565,1365,1551,1290,1893,474,1158,1850,1701,1517,916,76,76	1
	

1142,1206,1992,1835,45,1778,1701,1701,916,959,1682,1306,76,76	1
	

1354,1745,1365,1579,1984,1893,1306,1850,1517,1427,916,76,76	1
821,1206,912,1188,761,1743,108,1550,1943,1379,1701,916,76,76	1
	

1631,523,761,1743,108,523,69,1631,1379,1306,1294,916,1415,1701,514,76,76	1
	

1354,1206,796,23,690,1365,2049,120,1893,1272,1850,76,76	1
	

1636,1883,1365,23,1501,1893,1603,1850,76,76	1
379,1209,1494,45,1778,1355,108,1517,1701,514,1639,76,76	1
	

1354,1745,1365,1886,2002,1379,1912,364,1448,1379,270,1402,304,1601,1372,685,1255,1924,2059,448,37,1253,2001,1924,1235,437,847,76,76	1
	

1354,1745,1365,1494,448,1401,1379,165,131,1984,1517,524,916,2001,1924,1235,76,76	1
	

1002,1717,1206,1379,360,360,1427,916,886,1206,348,783,357,268,364,1110,1603,329,1701,1517,1701,514,1639,76,76	1
1002,1717,1206,1379,1517,1517,1517,916,76,76	1
	

1354,1745,58,362,2051,853,58,524,360,916,76,76	1
	

1886,539,45,1636,1883,1365,726,1756,1893,1320,1850,76,76	1
	

309,1272,1471,1365,713,2002,178,1893,474,1320,1850,76,76	1
1358,1931,1236,366,2060,524,679,1631,1517,916,1951,1202,76,76	1
	

1179,1206,1379,1701,1603,1427,916,1601,954,1404,1472,1893,1158,1850,847,76,76	1
	

1354,860,45,1354,1745,58,362,1421,557,1893,1158,1850,1601,1421,557,93,108,37,1253,1235,614,437,847,76,76	1
	

1354,860,45,1354,1745,1365,1494,13,1893,1601,1083,316,1802,291,45,1778,1306,1701,1427,847,76,76	1
1886,539,45,1961,1448,1206,1379,1603,1294,1603,916,76,76	1
	

1320,1090,793,931,1158,1893,1272,1850,76,76	1
	

761,1743,108,251,1556,1365,557,1739,366,1984,1517,329,959,1517,916,690,719,76,76	1
	

1886,1174,796,1745,1206,1365,1201,700,62,1893,1701,1427,1850,76,76	1
1886,1174,796,1953,1472,1365,1953,1501,1893,514,1850,76,76	1
	

1886,539,45,1081,1778,1365,731,467,1893,524,1294,1850,76,76	1
	

1886,1269,1365,1206,1436,58,1294,1701,916,76,76	1
	

1886,1174,796,1631,1153,1365,282,1631,1893,981,1850,76,76	1
1965,2046,1236,1875,1890,45,1778,437,76,76	1
	

1631,523,45,763,84,108,1097,469,2060,1701,1306,1517,329,690,1517,1639,76,76	1
	

1354,860,45,1354,1745,58,362,132,1290,1893,360,1850,1603,1517,916,76,76	1
	

763,84,108,1445,366,1631,2060,524,1294,329,1701,858,1603,1639,76,76	1
1354,1745,1365,312,1501,1379,1209,2046,45,1778,1701,1701,858,1306,1603,916,76,76	1
	

940,1456,1365,23,1471,2,1924,1372,364,108,1294,360,916,1828,836,1294,360,1517,858,1415,1294,360,1517,1517,916,76,76	1
	

1653,649,1448,1365,523,1733,1379,1206,1631,1917,1653,649,1448,1365,859,200,4,1158,1850,122,364,351,76,76	1
	

1471,851,108,1087,1236,58,362,168,1913,428,859,1517,1294,329,1158,1440,76,76	1
1886,539,45,1886,539,1365,937,1758,1206,1379,1603,524,1306,916,1493,779,2059,1896,360,1440,163,1994,76,76	1
	

1631,523,45,600,851,1631,45,58,514,1294,1415,1701,916,76,76	1
	

821,1206,45,1631,2002,1365,428,1003,1893,1158,1850,76,76	1
	

1008,1236,23,1893,524,524,1415,1701,858,1603,1639,76,76	1
1886,539,45,1920,1206,1365,1730,109,557,1886,1379,1294,916,76,76	1
	

862,188,1365,1349,1717,1893,274,1850,76,76	1
	

1179,1206,1379,1701,360,916,1662,356,1494,1876,967,1603,916,76,76	1
	

523,1861,108,84,1034,1365,1568,1886,415,1893,1701,1603,1850,76,76	1
1354,1206,796,23,690,1365,271,1008,1236,1893,76,76	1
	

1354,1206,796,62,304,1365,125,23,1236,859,200,4,889,1850,76,76	1
	

1097,469,45,1778,76,76	1
	

1354,860,45,1354,1745,58,362,325,1551,1206,1379,1517,524,916,1142,1764,1135,961,357,456,76,76	1
1295,397,1365,1969,1471,1893,1158,1850,1701,524,514,916,76,76	1
	

1354,860,45,1934,1984,1365,1934,467,1893,1517,1517,1850,1601,1655,1484,13,37,1253,1235,614,437,847,76,76	1
	

1647,282,797,1984,1427,524,329,1701,858,1517,1639,76,76	1
	

523,1861,108,1986,599,58,362,75,2002,2059,1896,1517,1517,916,76,76	1
523,1861,108,1869,558,1448,1365,523,821,1236,1893,274,474,1124,1850,76,76	1
	

1371,188,1365,428,188,1131,1984,1517,1517,1701,163,1701,1701,679,76,76	1
	

1886,539,45,1886,539,1365,1206,968,1379,360,916,76,76	1
	

1886,539,45,1206,968,1379,1427,1294,916,76,76	1
1595,1961,1875,1890,45,1778,76,76	1
	

23,523,1886,1494,1876,553,1026,959,1517,858,524,1639,76,76	1
	

1631,523,761,1743,108,23,761,58,362,2,1924,773,333,1745,1603,858,1615,1701,1701,858,916,76,76	1
	

1631,523,45,1653,649,1448,1365,1097,1338,1236,1893,889,1850,1601,122,364,847,76,76	1
1631,523,1875,1778,325,1551,1379,1517,916,76,76	1
	

1482,188,1875,1890,45,1778,437,76,76	1
	

523,1861,45,84,1471,1365,1063,1631,1893,981,1850,76,76	1
	

1354,860,45,1354,1745,1365,1352,1420,1501,1379,1294,1701,916,76,76	1
188,1824,556,523,1861,1535,188,1886,1326,383,761,1743,1629,874,108,1124,1920,1365,2,1875,58,1306,1306,916,76,76	1
	

1501,1778,1365,1002,1717,1206,1379,1517,524,916,76,76	1
	

1886,539,45,1833,853,1365,523,1886,1379,1517,1701,1701,916,76,76	1
	

1886,1174,1365,62,892,1206,1379,1701,1603,916,76,76	1
1886,539,45,1886,539,1365,1002,1717,1501,1379,1701,1701,1427,916,76,76	1
	

523,1861,108,1931,1471,1365,1574,45,1236,1206,1379,1601,1235,989,1684,850,37,1298,959,75,1206,1409,1631,1158,340,847,76,76	1
	

1354,1206,796,287,1471,1365,1002,1717,1379,514,858,916,76,76	1
	

821,1206,45,1631,2002,1365,1815,13,1379,524,1294,916,76,76	1
1631,523,45,763,84,108,364,1631,1224,132,1745,1517,360,329,524,1701,858,1603,1639,76,76	1
	

1354,1745,58,362,364,1448,1379,960,189,1484,1778,1682,1701,1415,1517,1701,1306,647,1682,1701,1415,1517,1701,514,916,76,76	1
	

1886,539,45,920,1533,1365,1484,1631,1893,1701,858,1850,76,76	1
	

839,1571,364,1379,1517,1517,1294,916,76,76	1
1631,523,45,763,84,108,364,1631,1224,132,1745,1294,329,858,1701,858,524,1639,76,76	1
	

170,1860,1365,1002,1717,364,1379,1306,1517,858,1415,1306,916,76,76	1
	

1631,523,1777,23,108,1501,108,1142,1448,366,2060,539,719,1235,1682,1517,1603,916,76,76	1
	

523,1861,108,274,1733,1365,1362,1631,859,1272,474,1158,1850,76,76	1
1665,1570,796,839,304,1365,23,394,1379,1601,1501,467,1313,847,76,76	1
	

1798,992,1471,23,1655,108,394,1939,1206,1379,1427,1603,916,76,76	1
	

1327,1631,796,23,1174,1365,1327,62,1379,357,1924,58,1701,1415,1427,916,357,456,76,76	1
	

1327,1631,796,23,1174,1365,1734,1860,1206,1379,1701,858,1415,1701,858,1701,916,76,76	1
1206,1886,796,1174,462,1365,462,1631,1893,1174,1931,1379,1206,1121,76,76	1
	

1206,1886,796,1969,1085,1714,1365,1948,1778,1893,1631,1121,76,76	1
	

